symbol,datetime,close,obi,open,high,low
TSLA,2026-02-07 15:52:00,99.387387441365,-0.36394558443025105,99.33818233883362,99.40326480561745,99.32168384098922
TSLA,2026-02-07 15:53:00,99.63995314144482,-0.1561926290454798,99.68066382721646,99.72051111401787,99.60708980284386
TSLA,2026-02-07 15:54:00,99.83911966823422,0.16510427688356719,99.8042647821613,99.84818563987866,99.77250811544243
TSLA,2026-02-07 15:55:00,99.79182679606849,-0.5273658919062654,99.76108608278851,99.84110062030258,99.72832390449604
TSLA,2026-02-07 15:56:00,99.74717824356811,-0.38766275505469894,99.70661891894461,99.7901477825799,99.68272400705695
TSLA,2026-02-07 15:57:00,99.86208417976397,0.6880794262321719,99.88105310825034,99.91408284916037,99.85735506729559
TSLA,2026-02-07 15:58:00,99.7808133037228,-0.224316936221403,99.74793554870809,99.78344323611925,99.72037810364425
TSLA,2026-02-07 15:59:00,99.97311311709883,0.07331956293596664,99.9467919686556,100.00008510059692,99.90529056306606
NVDA,2026-02-07 09:30:00,99.96813385988565,0.26319417796265454,100.00930544349671,100.04263931334398,99.9260211553976
NVDA,2026-02-07 09:31:00,100.1299353882005,-0.08867784046096573,100.17120041007101,100.18536169845812,100.12161940163527
NVDA,2026-02-07 09:32:00,100.07044622421286,0.12757652390361304,100.08907042108198,100.11008755506802,100.02212523453693
NVDA,2026-02-07 09:33:00,99.9847534301252,-0.11526671415313679,100.00408654131088,100.03395723644148,99.94478214072092
NVDA,2026-02-07 09:34:00,100.05851313076079,-0.036101119518639736,100.077390083334,100.09300113116703,100.05712209954768
NVDA,2026-02-07 09:35:00,100.2088714800028,0.4131510769700814,100.18157854265846,100.24173577439024,100.14881467719576
NVDA,2026-02-07 09:36:00,100.25449727975744,0.08160822873428418,100.29311555582353,100.32951828668757,100.24584698971462
NVDA,2026-02-07 09:37:00,100.33464173932296,-0.3299777522331538,100.35438469182773,100.40276281714978,100.30684166854233
NVDA,2026-02-07 09:38:00,100.24980386734919,0.34920243863991685,100.23249870514508,100.26362699582205,100.21437910412543
NVDA,2026-02-07 09:39:00,100.27298223467794,-0.574117379250175,100.26187596439239,100.28193697833379,100.24488415537941
NVDA,2026-02-07 09:40:00,100.19063644413824,0.2995043149846067,100.1510697273997,100.23473572540455,100.13008799941178
NVDA,2026-02-07 09:41:00,100.19106691778546,0.10564700514117387,100.15435862849857,100.2304232552776,100.11909460790724
NVDA,2026-02-07 09:42:00,100.14281106109983,0.33725227655593654,100.09375190593771,100.15817283615152,100.07936223725459
NVDA,2026-02-07 09:43:00,100.15159906148936,0.17258083038410155,100.18094448359186,100.2161546144467,100.12161815691644
NVDA,2026-02-07 09:44:00,100.22867175294283,0.19994661819639403,100.19284185441232,100.25378405279925,100.17248549972419
NVDA,2026-02-07 09:45:00,100.23127591591484,0.20519988300562614,100.27676542260348,100.27972808606091,100.1849476295175
NVDA,2026-02-07 09:46:00,100.19110634262701,-0.016735060536797373,100.17102166595895,100.22587266598568,100.1517574076367
NVDA,2026-02-07 09:47:00,100.28261635682534,0.03909077992841958,100.2493531698236,100.2857736252383,100.22743744301877
NVDA,2026-02-07 09:48:00,100.4411661353378,-0.12563458631181917,100.4833766609074,100.49928103433632,100.4125601134321
NVDA,2026-02-07 09:49:00,100.35071921104736,0.052666095514772686,100.3987016710783,100.42925866917494,100.34473512302802
NVDA,2026-02-07 09:50:00,100.42036336462249,-0.4410012202178506,100.38086911475558,100.46962603130291,100.36422754932887
NVDA,2026-02-07 09:51:00,100.33751680520811,-0.9415420627897794,100.3776907067671,100.39782236696635,100.29995542145097
NVDA,2026-02-07 09:52:00,100.39394970497494,0.16721739174965833,100.38079257488674,100.40477042764306,100.37220490648428
NVDA,2026-02-07 09:53:00,100.52963668828924,-0.34110487936256306,100.5602398721639,100.60783880022342,100.517549489717
NVDA,2026-02-07 09:54:00,100.7212985608469,0.5602277507503451,100.68963059077574,100.7228962427719,100.6563608124539
NVDA,2026-02-07 09:55:00,100.82684487554799,0.5089336484681314,100.83486285777447,100.86096710403903,100.79200232745058
NVDA,2026-02-07 09:56:00,100.87470052111476,-0.2741741421822261,100.89717894027778,100.91868360068092,100.84296011867757
NVDA,2026-02-07 09:57:00,100.83206383066454,0.16057918780413838,100.84808916102683,100.89244693036365,100.79230974668943
NVDA,2026-02-07 09:58:00,100.72790791214852,0.4436690865298747,100.6791274081508,100.73342579670943,100.6687851249663
NVDA,2026-02-07 09:59:00,100.69170937459555,-0.12027581504747797,100.64186486576517,100.6927302532369,100.60989982201986
NVDA,2026-02-07 10:00:00,100.60142548291455,0.07975481065613982,100.57745941099046,100.62099624754782,100.56150485193245
NVDA,2026-02-07 10:01:00,100.60550372134716,0.10618891063180565,100.64691092540899,100.66251103770159,100.5781702199863
NVDA,2026-02-07 10:02:00,100.57317116013628,-0.33195861485405537,100.5355942303705,100.60348438751167,100.4892355574014
NVDA,2026-02-07 10:03:00,100.58896424505211,-0.3232075761579627,100.60990666554618,100.6178936273136,100.54183096557888
NVDA,2026-02-07 10:04:00,100.56807251577989,-0.11001073858237603,100.60838637251067,100.63503981567669,100.54492551922355
NVDA,2026-02-07 10:05:00,100.62108665808337,-0.19132493982787036,100.60066942685013,100.62566595681385,100.56863900752505
NVDA,2026-02-07 10:06:00,100.52822544120097,0.16338568912001078,100.48945596033771,100.56435636549344,100.45020311443312
NVDA,2026-02-07 10:07:00,100.46250965146237,-0.23459307860522147,100.41445326893133,100.49107129920296,100.36944137733681
NVDA,2026-02-07 10:08:00,100.4886253071018,0.4924315917838944,100.47251181020165,100.52770640388239,100.44338835947683
NVDA,2026-02-07 10:09:00,100.59432790888734,0.056924111955754246,100.6178646007403,100.63300396841451,100.55482397450785
NVDA,2026-02-07 10:10:00,100.42190914291324,-0.31555113415536407,100.4152739302979,100.44967825929207,100.37102280088556
NVDA,2026-02-07 10:11:00,100.50520481509751,0.35807037441898715,100.5227884684036,100.5321079993052,100.46446360737879
NVDA,2026-02-07 10:12:00,100.52635386985315,-0.4909493921161116,100.48322673204454,100.54393458858704,100.4806828373064
NVDA,2026-02-07 10:13:00,100.45638424587234,0.6173461695507161,100.49403664238596,100.51150323584682,100.45621336581314
NVDA,2026-02-07 10:14:00,100.5273485151317,-0.15220104425157677,100.56875600166316,100.59643555844914,100.49979836847115
NVDA,2026-02-07 10:15:00,100.65576395984807,0.3250082271391608,100.61160164835654,100.65852489138763,100.56386417865197
NVDA,2026-02-07 10:16:00,100.61262210529212,0.6143941220442033,100.56638861273953,100.65352097254888,100.51725591619028
NVDA,2026-02-07 10:17:00,100.65316396899597,0.10259935013752941,100.69860043836707,100.7387093743321,100.61612992944326
NVDA,2026-02-07 10:18:00,100.53989884446945,-0.37871120421962423,100.58944795599405,100.59400771682458,100.51015675537735
NVDA,2026-02-07 10:19:00,100.42887957977268,0.36667604346843985,100.44311743572759,100.47657133442623,100.4283050810222
NVDA,2026-02-07 10:20:00,100.4381069033691,0.19318540984032356,100.48678775661102,100.49259610219939,100.42488713044374
NVDA,2026-02-07 10:21:00,100.47611346338994,0.820634262480878,100.4875338505859,100.52100238595564,100.46182178954164
NVDA,2026-02-07 10:22:00,100.67339560853432,-0.12270930586345637,100.71866120325598,100.722046751685,100.64652998998486
NVDA,2026-02-07 10:23:00,100.6984054108128,-0.37357792012216673,100.65454005374794,100.72992906714528,100.63215193437348
NVDA,2026-02-07 10:24:00,100.72002639771101,0.6608890408945595,100.7691841497855,100.81774802624322,100.67438473814549
NVDA,2026-02-07 10:25:00,100.53780471388878,-0.2805543855778625,100.54193883493586,100.56627808808915,100.52613524373405
NVDA,2026-02-07 10:26:00,100.73779693835098,-0.08465562067245605,100.78322075612613,100.78834818653519,100.69281643473127
NVDA,2026-02-07 10:27:00,100.70131407252792,-0.791791845189141,100.70224581480768,100.71202727475041,100.65295731925966
NVDA,2026-02-07 10:28:00,100.73372112033397,-0.4161014047332831,100.71851854394602,100.76372109903315,100.70503855284612
NVDA,2026-02-07 10:29:00,100.80259376867328,0.6564525214628252,100.75858656727611,100.84796364087046,100.75698209056884
NVDA,2026-02-07 10:30:00,100.75211816335398,0.37777714054683403,100.72760707944249,100.79491841123203,100.72229753553583
NVDA,2026-02-07 10:31:00,100.68207659522889,0.11435641889117598,100.70697028265874,100.72064353716455,100.65983626879289
NVDA,2026-02-07 10:32:00,100.59248007280611,0.39917341302065634,100.572121057106,100.5929741652382,100.52409756344382
NVDA,2026-02-07 10:33:00,100.59415505678689,0.3791833239527278,100.55983419914243,100.6186015624019,100.52061810971898
NVDA,2026-02-07 10:34:00,100.61846676394119,-0.12638123919402336,100.59600789649534,100.63253578133217,100.55154549996413
NVDA,2026-02-07 10:35:00,100.64549348125541,0.3970847860379936,100.67990778365427,100.70427428475318,100.61501424886126
NVDA,2026-02-07 10:36:00,100.73262025865765,-0.15644588315171148,100.72917692388238,100.7717013772259,100.70803966802814
NVDA,2026-02-07 10:37:00,100.72838753277301,0.00873978816004919,100.76165593527601,100.77966635131756,100.70041218158036
NVDA,2026-02-07 10:38:00,100.56689568324914,-0.18486946373775867,100.59028375980989,100.63504595924643,100.5199438178583
NVDA,2026-02-07 10:39:00,100.35895276771964,-0.15420536276267552,100.40538259669206,100.42055161061059,100.3263669029071
NVDA,2026-02-07 10:40:00,100.31492812386735,-0.2684778224454654,100.3482086379952,100.35156390542426,100.28395404625046
NVDA,2026-02-07 10:41:00,100.30785350401473,-0.06950117075808665,100.34256517772182,100.35230347260458,100.30522382800015
NVDA,2026-02-07 10:42:00,100.39514152276865,-0.17133241875578198,100.38306752238472,100.41896973139946,100.34567227965483
NVDA,2026-02-07 10:43:00,100.63334720820345,0.2557539748645475,100.63285364084503,100.63776477187608,100.58662669323685
NVDA,2026-02-07 10:44:00,100.58252213489473,0.2159283329550629,100.57342904353584,100.60651850234238,100.54816619428533
NVDA,2026-02-07 10:45:00,100.46103229639209,0.1632339222031841,100.4748857835108,100.50221045876641,100.43580347224345
NVDA,2026-02-07 10:46:00,100.447039428534,0.21105816594765026,100.39879898634622,100.48912777443385,100.35881139294658
NVDA,2026-02-07 10:47:00,100.39181783940704,-0.24756701726360514,100.40114326772182,100.44715004824766,100.3801276837816
NVDA,2026-02-07 10:48:00,100.19078792760614,-0.2700235927974014,100.16037013507628,100.19837188032905,100.14033844542973
NVDA,2026-02-07 10:49:00,100.03512186437075,-0.13148833890664832,100.00482494860904,100.05414887313562,99.95923117741064
NVDA,2026-02-07 10:50:00,100.00856617535811,-0.00982688485761075,100.05706630805047,100.06809487004824,100.003324283215
NVDA,2026-02-07 10:51:00,100.28062127881434,1.0,100.23214971846929,100.31966449027094,100.22397509790324
NVDA,2026-02-07 10:52:00,100.2189786735673,-0.5235782068553542,100.22486907291824,100.25736157230375,100.18060461891788
NVDA,2026-02-07 10:53:00,100.14231380760863,-0.3974243656186773,100.10821514499433,100.19084788269221,100.05897104445019
NVDA,2026-02-07 10:54:00,100.21108001368898,-0.1354070621558616,100.2322276260511,100.24144108981456,100.19146567912206
NVDA,2026-02-07 10:55:00,100.33498086620465,0.11727620358198704,100.38094979445606,100.42900470751084,100.3255461959729
NVDA,2026-02-07 10:56:00,100.34428064648898,0.36907581592138594,100.38679941353432,100.3885418293263,100.30548362190288
NVDA,2026-02-07 10:57:00,100.26492192852045,-0.05067452118105015,100.2999824368259,100.31986858408075,100.22975267859889
NVDA,2026-02-07 10:58:00,100.33147076312417,0.15227382138889273,100.33720500304248,100.38601293479562,100.30260292036209
NVDA,2026-02-07 10:59:00,100.24436834419191,-0.3940294493953214,100.24264807282265,100.27705012869936,100.21308521251889
NVDA,2026-02-07 11:00:00,100.1103728081346,-0.08559410384004848,100.15482071095808,100.18592345711926,100.0928313162652
NVDA,2026-02-07 11:01:00,100.22879312013333,-0.01134906295725803,100.18201183814041,100.24635085353896,100.13956306246787
NVDA,2026-02-07 11:02:00,100.14561781183895,-0.21805124507238516,100.17416249791411,100.21629090430848,100.1002918202297
NVDA,2026-02-07 11:03:00,100.1174707136527,0.4479521858370854,100.12796414947711,100.14104588283541,100.08833444632195
NVDA,2026-02-07 11:04:00,100.14780590119257,-0.07601931095159213,100.10844566595831,100.17165461783163,100.07466605522296
NVDA,2026-02-07 11:05:00,100.27583849610983,0.5521192820856264,100.22932235735021,100.28881911702831,100.19186743692406
NVDA,2026-02-07 11:06:00,100.28729786684382,-0.3308592547145054,100.26287337186216,100.28945441418067,100.25910149293239
NVDA,2026-02-07 11:07:00,100.16091204173163,0.45370762977440804,100.13214108698536,100.19446558377679,100.12280556268105
NVDA,2026-02-07 11:08:00,100.22075285640037,0.5799287950674382,100.19495195512133,100.26438091500043,100.19376215151516
NVDA,2026-02-07 11:09:00,100.17358931608292,0.26294720019979473,100.187356371878,100.19532750500835,100.16342010838827
NVDA,2026-02-07 11:10:00,100.17227370037705,0.13646928749460663,100.19626258674288,100.19774543822327,100.15162633293345
NVDA,2026-02-07 11:11:00,100.11444157128385,-0.20527817820235641,100.0925516134866,100.1250899469564,100.04428587809804
NVDA,2026-02-07 11:12:00,100.26817126144654,0.37531383269424756,100.28551355052407,100.31470418472651,100.23094226085269
NVDA,2026-02-07 11:13:00,100.26620298751294,0.007441091644053119,100.28861310296664,100.3251162686225,100.23747797536605
NVDA,2026-02-07 11:14:00,100.31603496079589,-0.14269066423822585,100.31428821465792,100.31640930346485,100.27557715363385
NVDA,2026-02-07 11:15:00,100.30611701101782,0.5904875336768339,100.28852117411847,100.31170299969291,100.26994235873033
NVDA,2026-02-07 11:16:00,100.25559928076814,-0.6502312083073952,100.26924821292306,100.28899298826089,100.20880432554061
NVDA,2026-02-07 11:17:00,100.29167821387227,-0.22674833177623635,100.3065703938179,100.3111383186205,100.25447758007455
NVDA,2026-02-07 11:18:00,100.34386138196716,0.1147667600673254,100.36560033306316,100.39818122958391,100.32514558135425
NVDA,2026-02-07 11:19:00,100.4065488374279,-0.5970223738255522,100.42414944801685,100.44108341253872,100.40229056125746
NVDA,2026-02-07 11:20:00,100.27758537052065,-0.32847545185852134,100.31242666047692,100.3525916194556,100.24550475984653
NVDA,2026-02-07 11:21:00,100.15606985198208,-0.3266933193279873,100.13333174286277,100.16035099942006,100.12772392016896
NVDA,2026-02-07 11:22:00,100.15583993324127,-0.5385548797295477,100.1262948511397,100.17947810356513,100.09234100564316
NVDA,2026-02-07 11:23:00,100.08660934901772,0.2599057059611122,100.11000784495276,100.11128198516307,100.07171282072093
NVDA,2026-02-07 11:24:00,100.16586431616543,-0.050557190482231174,100.13354357797878,100.17378105986955,100.09359559989849
NVDA,2026-02-07 11:25:00,100.15560083751988,0.17106738541937586,100.20166250535257,100.224393491392,100.13227443263298
NVDA,2026-02-07 11:26:00,100.17312193740896,0.2604392857313743,100.21111509924297,100.22835173264389,100.17221952302354
NVDA,2026-02-07 11:27:00,100.2783525752822,-0.2759507736815828,100.26512460514436,100.3120035250493,100.24504867980163
NVDA,2026-02-07 11:28:00,100.31410798628055,-0.3828183409579543,100.2738792715452,100.35687666895356,100.26228087352241
NVDA,2026-02-07 11:29:00,100.30389039584381,0.9381741861716005,100.33504826667458,100.3462207510526,100.28636001783629
NVDA,2026-02-07 11:30:00,100.26323111598947,0.3506100754368473,100.24249051936457,100.28445347037862,100.21681389867409
NVDA,2026-02-07 11:31:00,100.22086657997684,-0.47484093720991183,100.25839757006361,100.29163792396108,100.17199616723923
NVDA,2026-02-07 11:32:00,100.31191440817148,0.09441259054779315,100.27515319387041,100.31459225484339,100.24715898061038
NVDA,2026-02-07 11:33:00,100.42481649476154,0.07622595060444327,100.3806959418588,100.43983387265855,100.355459804402
NVDA,2026-02-07 11:34:00,100.51034416223672,-0.08064026669469841,100.48755305622855,100.54188404425204,100.45687657031162
NVDA,2026-02-07 11:35:00,100.60846753199826,-0.3426721996065398,100.62440319541756,100.64404786444365,100.56147085145567
NVDA,2026-02-07 11:36:00,100.47801416783204,-0.022988316443098362,100.48989903514236,100.52689937520294,100.42843123782025
NVDA,2026-02-07 11:37:00,100.42664161137267,-0.6264391752102525,100.45532076432902,100.47685929617744,100.42615173401705
NVDA,2026-02-07 11:38:00,100.47883890451018,-0.2547916345694139,100.52216071902598,100.5247578568321,100.46566031806043
NVDA,2026-02-07 11:39:00,100.46373174400952,0.3063465962166155,100.43730501196768,100.5071600380382,100.40765714427734
NVDA,2026-02-07 11:40:00,100.52134389179906,-0.04884303547382636,100.47466199071123,100.56109731502569,100.44026222940232
NVDA,2026-02-07 11:41:00,100.51360542762347,0.1104922416170324,100.5059359730527,100.53926323526481,100.48972425738363
NVDA,2026-02-07 11:42:00,100.7063548976147,-0.5047561542787341,100.66786900383602,100.71685331603906,100.64251720917561
NVDA,2026-02-07 11:43:00,100.7428906331826,0.645546492220157,100.70242743992476,100.75013204536734,100.67301916691521
NVDA,2026-02-07 11:44:00,100.6331663812458,-0.40106817160970404,100.59129312103583,100.65701691941771,100.56963717303248
